13666;22;19;53;sea;false;ocean;0
13667;49;29;11;sea;false;ocean;0
13668;14;6;75;sea;false;ocean;0
13669;5;8;63;sea;true;ocean;0
13670;17;67;12;sea;true;ocean;0
13671;73;2;3;sea;false;ocean;0
13672;46;23;14;sea;true;ocean;0
13673;14;0;72;sea;false;ocean;0
13674;6;43;33;sea;false;ocean;0
13675;18;13;40;sea;false;ocean;0
13676;59;3;20;sea;true;ocean;0
13677;38;9;22;sea;true;ocean;0
13678;33;5;21;sea;false;ocean;0
13679;34;4;4;sea;false;ocean;0
13680;19;20;13;sea;false;ocean;0
13681;14;11;20;sea;false;ocean;0
13682;20;56;13;sea;true;ocean;0
13683;22;7;27;sea;true;ocean;0
13684;15;34;3;sea;true;ocean;0
13685;29;36;8;sea;true;ocean;0
13686;12;26;1;sea;false;ocean;0
13687;47;2;21;sea;true;ocean;0
13688;25;65;6;sea;false;ocean;0
13689;1;29;19;sea;false;ocean;0
13690;10;3;37;sea;true;ocean;0
13691;25;21;15;sea;true;ocean;0
13692;27;47;23;sea;false;ocean;0
13693;66;16;16;sea;false;ocean;0
13694;12;24;43;sea;true;ocean;0
13695;70;4;0;sea;false;ocean;0
13696;5;4;33;sea;true;ocean;0
13697;36;16;45;sea;false;ocean;0
13698;7;34;44;sea;true;ocean;0
13699;34;35;2;sea;false;ocean;0
13700;0;42;33;sea;false;ocean;0
13701;11;17;35;sea;true;ocean;0
13702;48;5;33;sea;true;ocean;0
13703;50;18;18;sea;true;ocean;0
13704;24;18;32;sea;false;ocean;0
13705;23;30;15;sea;true;ocean;0
13706;27;27;42;sea;false;ocean;0
13707;32;16;30;sea;false;ocean;0
13708;28;36;20;sea;false;ocean;0
13709;23;5;53;sea;false;ocean;0
13710;1;26;4;sea;false;ocean;0
13711;18;13;23;sea;true;ocean;0
13712;22;49;2;sea;true;ocean;0
13713;6;8;23;sea;true;ocean;0
13714;11;26;3;sea;false;ocean;0
13715;34;17;15;sea;false;ocean;0
13716;0;60;14;sea;false;ocean;0
13717;17;19;54;sea;false;ocean;0
13718;19;61;0;sea;true;ocean;0
13719;12;56;14;sea;true;ocean;0
13720;54;14;21;sea;true;ocean;0
13721;17;41;40;sea;true;ocean;0
13722;51;28;0;sea;false;ocean;0
13723;44;28;13;sea;true;ocean;0
13724;0;35;7;sea;false;ocean;0
13725;3;25;70;sea;true;ocean;0
13726;6;0;6;sea;false;ocean;0
13727;24;65;8;sea;false;ocean;0
13728;47;23;24;sea;false;ocean;0
13729;2;58;31;sea;true;ocean;0
13730;2;41;27;sea;false;ocean;0
13731;13;35;20;sea;false;ocean;0
13732;51;24;2;sea;true;ocean;0
13733;32;40;21;sea;true;ocean;0
13734;26;40;13;sea;false;ocean;0
13735;31;12;10;sea;true;ocean;0
13736;3;48;44;sea;true;ocean;0
13737;1;75;2;sea;false;ocean;0
13738;2;33;5;sea;true;ocean;0
13739;38;25;6;sea;false;ocean;0
13740;9;11;42;sea;true;ocean;0
13741;7;60;15;sea;false;ocean;0
13742;18;55;26;sea;false;ocean;0
13743;4;35;8;sea;false;ocean;0
13744;17;20;2;sea;false;ocean;0
13745;15;59;4;sea;false;ocean;0
13746;45;19;4;sea;false;ocean;0
13747;20;68;3;sea;false;ocean;0
13748;72;6;4;sea;true;ocean;0
13749;7;18;57;sea;true;ocean;0
13750;0;60;37;sea;true;ocean;0
13751;61;2;1;sea;true;ocean;0
13752;3;9;52;sea;true;ocean;0
13753;2;2;48;sea;false;ocean;0
13754;7;28;30;sea;true;ocean;0
13755;63;1;5;sea;false;ocean;0
13756;8;4;51;sea;false;ocean;0
13757;0;60;3;sea;true;ocean;0
13758;33;22;22;sea;false;ocean;0
13759;5;64;14;sea;true;ocean;0
13760;5;36;3;sea;false;ocean;0
13761;26;12;20;sea;false;ocean;0
13762;44;19;26;sea;true;ocean;0
13763;18;46;20;sea;false;ocean;0
13764;12;33;51;sea;true;ocean;0
13765;68;4;16;sea;true;ocean;0
13766;5;69;17;sea;true;ocean;0
13767;21;45;20;sea;false;ocean;0
13768;56;10;27;sea;true;ocean;0
13769;1;30;34;sea;false;ocean;0
13770;8;3;82;sea;true;ocean;0
13771;8;35;35;sea;false;ocean;0
13772;48;6;0;sea;true;ocean;0
13773;36;7;1;sea;true;ocean;0
13774;19;49;23;sea;true;ocean;0
13775;70;0;20;sea;true;ocean;0
13776;43;19;25;sea;false;ocean;0
13777;66;1;1;sea;false;ocean;0
13778;46;18;25;sea;false;ocean;0
13779;7;6;23;sea;true;ocean;0
13780;11;11;76;sea;false;ocean;0
13781;5;40;51;sea;false;ocean;0
13782;0;65;17;sea;true;ocean;0
13783;43;48;3;sea;false;ocean;0
13784;32;22;37;sea;false;ocean;0
13785;48;19;10;sea;false;ocean;0
13786;1;7;85;sea;true;ocean;0
13787;28;5;14;sea;false;ocean;0
13788;59;24;13;sea;false;ocean;0
13789;24;31;25;sea;false;ocean;0
13790;1;5;58;sea;false;ocean;0
13791;40;11;23;sea;true;ocean;0
13792;16;20;11;sea;true;ocean;0
13793;25;19;21;sea;true;ocean;0
13794;8;31;59;sea;true;ocean;0
13795;36;22;22;sea;false;ocean;0
13796;35;34;17;sea;false;ocean;0
13797;33;12;24;sea;true;ocean;0
13798;20;22;53;sea;true;ocean;0
13799;38;10;10;sea;true;ocean;0
13800;2;44;32;sea;false;ocean;0
13801;20;32;33;sea;true;ocean;0
13802;5;4;21;sea;false;ocean;0
13803;22;1;3;sea;false;ocean;0
13804;8;43;38;sea;true;ocean;0
13805;4;1;59;sea;false;ocean;0
13806;14;17;16;sea;false;ocean;0
13807;17;43;26;sea;false;ocean;0
13808;27;28;30;sea;true;ocean;0
13809;76;19;3;sea;true;ocean;0
13810;31;35;33;sea;true;ocean;0
13811;39;44;6;sea;false;ocean;0
13812;0;45;38;sea;false;ocean;0
13813;48;13;33;sea;true;ocean;0
13814;28;12;36;sea;false;ocean;0
13815;15;60;11;sea;true;ocean;0
13816;37;3;22;sea;true;ocean;0
13817;29;3;62;sea;false;ocean;0
13818;4;34;12;sea;true;ocean;0
13819;1;15;68;sea;false;ocean;0
13820;28;22;18;sea;false;ocean;0
13821;9;1;64;sea;false;ocean;0
13822;36;1;28;sea;false;ocean;0
13823;22;52;11;sea;true;ocean;0
13824;7;16;38;sea;false;ocean;0
13825;48;26;8;sea;false;ocean;0
13826;7;31;57;sea;true;ocean;0
13827;11;32;25;sea;true;ocean;0
13828;11;9;38;sea;false;ocean;0
13829;65;8;10;sea;true;ocean;0
13830;8;19;50;sea;false;ocean;0
13831;5;11;50;sea;false;ocean;0
13832;32;10;47;sea;false;ocean;0
13833;36;1;15;sea;true;ocean;0
13834;0;39;40;sea;true;ocean;0
13835;9;7;62;sea;false;ocean;0
13836;16;49;27;sea;true;ocean;0
13837;20;54;24;sea;false;ocean;0
13838;14;19;56;sea;true;ocean;0
13839;13;61;11;sea;false;ocean;0
13840;47;29;17;sea;false;ocean;0
13841;21;3;23;sea;true;ocean;0
13842;10;37;12;sea;false;ocean;0
13843;10;14;70;sea;false;ocean;0
13844;17;61;13;sea;false;ocean;0
13845;9;27;8;sea;false;ocean;0
13846;75;0;18;sea;true;ocean;0
13847;33;20;37;sea;true;ocean;0
13848;11;12;1;sea;true;ocean;0
13849;43;22;22;sea;false;ocean;0
13850;2;7;49;sea;false;ocean;0
13851;4;20;31;sea;false;ocean;0
13852;50;23;25;sea;false;ocean;0
13853;3;16;4;sea;true;ocean;0
13854;6;13;39;sea;true;ocean;0
13855;29;41;23;sea;false;ocean;0
13856;29;3;52;sea;true;ocean;0
13857;20;12;49;sea;true;ocean;0
13858;64;23;6;sea;false;ocean;0
13859;8;73;11;sea;false;ocean;0
13860;2;14;29;sea;false;ocean;0
13861;5;29;35;sea;false;ocean;0
13862;2;56;26;sea;true;ocean;0
13863;7;52;5;sea;false;ocean;0
13864;3;41;34;sea;true;ocean;0
13865;21;7;13;sea;true;ocean;0
13866;1;27;22;sea;true;ocean;0
13867;20;47;11;sea;false;ocean;0
13868;23;24;26;sea;true;ocean;0
13869;21;35;32;sea;true;ocean;0
13870;60;5;8;sea;true;ocean;0
13871;6;62;26;sea;true;ocean;0
13872;36;56;7;sea;false;ocean;0
13873;13;42;37;sea;true;ocean;0
13874;2;78;12;sea;true;ocean;0
13875;8;34;23;sea;true;ocean;0
13876;10;2;42;sea;true;ocean;0
13877;20;64;12;sea;true;ocean;0
13878;27;39;10;sea;false;ocean;0
13879;1;27;47;sea;true;ocean;0
13880;23;26;47;sea;false;ocean;0
13881;70;12;3;sea;true;ocean;0
13882;34;3;62;sea;true;ocean;0
13883;36;25;37;sea;true;ocean;0
13884;6;39;32;sea;true;ocean;0
13885;6;60;16;sea;true;ocean;0
13886;21;43;23;sea;true;ocean;0
13887;3;39;47;sea;false;ocean;0
13888;38;6;17;sea;false;ocean;0
13889;19;14;9;sea;false;ocean;0
13890;59;24;8;sea;true;ocean;0
13891;19;13;39;sea;false;ocean;0
13892;0;11;73;sea;true;ocean;0
13893;22;61;10;sea;false;ocean;0
13894;1;17;51;sea;true;ocean;0
13895;25;11;7;sea;false;ocean;0
13896;6;14;60;sea;false;ocean;0
13897;1;27;64;sea;false;ocean;0
13898;60;7;7;sea;true;ocean;0
13899;17;0;80;sea;false;ocean;0
13900;9;26;39;sea;false;ocean;0
13901;46;0;37;sea;false;ocean;0
13902;31;0;0;sea;true;ocean;0
13903;5;29;33;sea;true;ocean;0
13904;5;40;34;sea;false;ocean;0
13905;39;50;10;sea;false;ocean;0
13906;1;94;1;sea;true;ocean;0
13907;26;41;32;sea;false;ocean;0
13908;11;41;35;sea;false;ocean;0
13909;48;19;16;sea;true;ocean;0
13910;26;23;36;sea;true;ocean;0
13911;30;41;6;sea;false;ocean;0
13912;83;10;0;sea;true;ocean;0
13913;14;4;59;sea;true;ocean;0
13914;28;8;26;sea;true;ocean;0
13915;1;37;11;sea;true;ocean;0
13916;11;4;15;sea;false;ocean;0
13917;1;13;6;sea;true;ocean;0
13918;21;6;25;sea;true;ocean;0
13919;3;63;26;sea;true;ocean;0
13920;8;2;19;sea;false;ocean;0
13921;16;8;36;sea;true;ocean;0
13922;23;65;3;sea;true;ocean;0
13923;12;30;33;sea;true;ocean;0
13924;20;0;48;sea;false;ocean;0
13925;0;44;48;sea;true;ocean;0
13926;65;8;15;sea;true;ocean;0
13927;40;20;18;sea;true;ocean;0
13928;6;3;19;sea;false;ocean;0
13929;18;66;15;sea;true;ocean;0
13930;52;21;9;sea;true;ocean;0
13931;42;35;13;sea;true;ocean;0
13932;6;24;4;sea;true;ocean;0
13933;10;37;8;sea;false;ocean;0
13934;5;4;11;sea;true;ocean;0
13935;4;42;42;sea;true;ocean;0
13936;30;27;39;sea;false;ocean;0
13937;23;11;46;sea;true;ocean;0
13938;1;45;5;sea;true;ocean;0
13939;16;8;53;sea;true;ocean;0
13940;6;10;36;sea;true;ocean;0
13941;56;7;23;sea;true;ocean;0
13942;38;27;6;sea;true;ocean;0
13943;4;29;21;sea;true;ocean;0
13944;3;32;19;sea;false;ocean;0
13945;53;20;26;sea;false;ocean;0
13946;30;48;3;sea;true;ocean;0
13947;40;11;45;sea;false;ocean;0
13948;22;30;42;sea;false;ocean;0
13949;0;11;24;sea;false;ocean;0
13950;68;17;14;sea;false;ocean;0
13951;36;9;46;sea;true;ocean;0
13952;13;37;26;sea;false;ocean;0
13953;20;44;15;sea;false;ocean;0
13954;10;32;48;sea;false;ocean;0
13955;31;17;27;sea;true;ocean;0
13956;18;8;32;sea;false;ocean;0
13957;35;25;30;sea;false;ocean;0
13958;52;14;8;sea;true;ocean;0
13959;50;32;2;sea;false;ocean;0
13960;14;8;11;sea;true;ocean;0
13961;4;37;54;sea;false;ocean;0
13962;3;2;58;sea;true;ocean;0
13963;3;38;41;sea;false;ocean;0
13964;2;35;30;sea;true;ocean;0
13965;9;12;45;sea;true;ocean;0
13966;46;12;9;sea;false;ocean;0
13967;52;46;1;sea;true;ocean;0
13968;44;22;0;sea;true;ocean;0
13969;3;35;8;sea;false;ocean;0
13970;45;9;27;sea;false;ocean;0
13971;4;14;37;sea;false;ocean;0
13972;4;36;24;sea;true;ocean;0
13973;10;75;2;sea;true;ocean;0
13974;21;17;24;sea;false;ocean;0
13975;4;52;12;sea;false;ocean;0
13976;49;40;1;sea;false;ocean;0
13977;19;27;22;sea;false;ocean;0
13978;57;14;17;sea;false;ocean;0
13979;36;51;10;sea;true;ocean;0
13980;26;1;51;sea;true;ocean;0
13981;1;75;3;sea;true;ocean;0
13982;4;19;50;sea;true;ocean;0
13983;18;60;13;sea;false;ocean;0
13984;73;7;2;sea;true;ocean;0
13985;10;15;74;sea;false;ocean;0
13986;31;32;21;sea;false;ocean;0
13987;6;19;5;sea;false;ocean;0
13988;27;24;26;sea;false;ocean;0
13989;74;6;15;sea;true;ocean;0
13990;16;33;48;sea;false;ocean;0
13991;2;28;8;sea;false;ocean;0
13992;30;1;47;sea;true;ocean;0
13993;47;3;24;sea;false;ocean;0
13994;11;21;0;sea;true;ocean;0
13995;76;0;0;sea;false;ocean;0
13996;34;56;7;sea;true;ocean;0
13997;9;2;34;sea;true;ocean;0
13998;25;2;44;sea;false;ocean;0
13999;10;0;28;sea;false;ocean;0
14000;1;40;6;sea;true;ocean;0
14001;68;2;8;sea;true;ocean;0
14002;23;53;21;sea;false;ocean;0
14003;19;16;14;sea;true;ocean;0
14004;40;2;22;sea;false;ocean;0
14005;33;15;41;sea;false;ocean;0
14006;28;6;30;sea;true;ocean;0
14007;3;47;4;sea;false;ocean;0
14008;4;50;36;sea;false;ocean;0
14009;24;27;28;sea;true;ocean;0
14010;24;26;20;sea;true;ocean;0
14011;51;5;43;sea;true;ocean;0
14012;37;39;9;sea;true;ocean;0
14013;11;5;21;sea;false;ocean;0
14014;19;60;4;sea;false;ocean;0
14015;23;24;49;sea;false;ocean;0
14016;62;9;24;sea;false;ocean;0
14017;25;35;19;sea;true;ocean;0
14018;0;15;44;sea;false;ocean;0
14019;38;8;38;sea;false;ocean;0
14020;25;32;11;sea;true;ocean;0
14021;25;57;12;sea;true;ocean;0
14022;2;60;31;sea;false;ocean;0
14023;14;42;7;sea;false;ocean;0
14024;24;4;36;sea;true;ocean;0
14025;17;37;24;sea;false;ocean;0
14026;1;9;18;sea;true;ocean;0
14027;23;32;25;sea;false;ocean;0
14028;21;32;32;sea;false;ocean;0
14029;41;29;13;sea;true;ocean;0
14030;14;16;10;sea;false;ocean;0
14031;24;18;19;sea;true;ocean;0
14032;0;24;15;sea;true;ocean;0
14033;8;84;5;sea;false;ocean;0
14034;27;19;7;sea;true;ocean;0
14035;26;28;10;sea;true;ocean;0
14036;53;0;33;sea;false;ocean;0
14037;44;12;34;sea;true;ocean;0
14038;1;4;83;sea;false;ocean;0
14039;9;24;11;sea;false;ocean;0
14040;19;56;0;sea;true;ocean;0
14041;9;39;35;sea;false;ocean;0
14042;64;17;5;sea;false;ocean;0
14043;16;9;17;sea;false;ocean;0
14044;11;46;41;sea;false;ocean;0
14045;15;3;15;sea;true;ocean;0
14046;5;13;29;sea;true;ocean;0
14047;17;51;31;sea;false;ocean;0
14048;2;2;4;sea;true;ocean;0
14049;3;20;43;sea;false;ocean;0
14050;29;6;62;sea;true;ocean;0
14051;23;42;6;sea;false;ocean;0
14052;1;19;61;sea;true;ocean;0
14053;3;42;25;sea;false;ocean;0
14054;6;14;38;sea;true;ocean;0
14055;25;11;6;sea;true;ocean;0
14056;26;15;15;sea;true;ocean;0
14057;12;0;7;sea;true;ocean;0
14058;11;18;7;sea;true;ocean;0
14059;8;15;20;sea;true;ocean;0
14060;9;72;6;sea;true;ocean;0
14061;30;40;6;sea;true;ocean;0
14062;21;43;8;sea;false;ocean;0
14063;27;17;14;sea;true;ocean;0
14064;60;4;26;sea;true;ocean;0
14065;11;17;64;sea;true;ocean;0
14066;32;10;28;sea;false;ocean;0
14067;7;52;17;sea;false;ocean;0
14068;80;9;5;sea;true;ocean;0
14069;5;0;50;sea;true;ocean;0
14070;33;39;1;sea;false;ocean;0
14071;10;9;32;sea;false;ocean;0
14072;57;20;4;sea;false;ocean;0
14073;33;45;14;sea;true;ocean;0
14074;19;13;45;sea;true;ocean;0
14075;21;4;6;sea;true;ocean;0
14076;54;0;43;sea;false;ocean;0
14077;74;0;19;sea;true;ocean;0
14078;11;5;17;sea;true;ocean;0
14079;1;27;31;sea;true;ocean;0
14080;5;78;13;sea;true;ocean;0
14081;3;49;10;sea;false;ocean;0
14082;28;15;48;sea;false;ocean;0
14083;15;57;27;sea;true;ocean;0
14084;13;15;28;sea;false;ocean;0
14085;57;6;17;sea;true;ocean;0
14086;33;19;19;sea;true;ocean;0
14087;18;10;13;sea;true;ocean;0
14088;30;14;4;sea;false;ocean;0
14089;80;4;14;sea;true;ocean;0
14090;6;12;71;sea;false;ocean;0
14091;15;81;3;sea;false;ocean;0
14092;19;16;47;sea;true;ocean;0
14093;1;0;89;sea;true;ocean;0
14094;28;65;6;sea;false;ocean;0
14095;79;2;9;sea;false;ocean;0
14096;14;20;42;sea;false;ocean;0
14097;52;25;8;sea;false;ocean;0
14098;0;40;55;sea;true;ocean;0
14099;42;11;27;sea;false;ocean;0
14100;33;20;46;sea;true;ocean;0
14101;73;25;0;sea;true;ocean;0
14102;21;25;11;sea;false;ocean;0
14103;29;23;29;sea;false;ocean;0
14104;8;4;0;sea;true;ocean;0
14105;4;2;78;sea;true;ocean;0
14106;15;13;4;sea;true;ocean;0
14107;23;14;22;sea;true;ocean;0
14108;0;59;34;sea;false;ocean;0
14109;1;28;42;sea;true;ocean;0
14110;8;20;67;sea;false;ocean;0
14111;43;25;25;sea;true;ocean;0
14112;13;60;5;sea;false;ocean;0
14113;30;52;10;sea;false;ocean;0
14114;63;3;3;sea;true;ocean;0
14115;65;25;7;sea;false;ocean;0
14116;35;2;19;sea;true;ocean;0
14117;26;48;14;sea;false;ocean;0
14118;72;0;20;sea;true;ocean;0
14119;59;19;7;sea;false;ocean;0
14120;80;16;2;sea;true;ocean;0
14121;5;50;40;sea;true;ocean;0
14122;1;68;23;sea;false;ocean;0
14123;7;45;37;sea;false;ocean;0
14124;15;24;46;sea;false;ocean;0
14125;21;35;42;sea;true;ocean;0
14126;4;31;11;sea;false;ocean;0
14127;40;18;30;sea;false;ocean;0
14128;9;34;9;sea;false;ocean;0
14129;29;1;52;sea;false;ocean;0
14130;46;10;18;sea;true;ocean;0
14131;20;58;10;sea;false;ocean;0
14132;39;30;28;sea;true;ocean;0
14133;29;46;1;sea;true;ocean;0
14134;10;16;11;sea;true;ocean;0
14135;4;44;40;sea;true;ocean;0
14136;21;33;26;sea;false;ocean;0
14137;1;26;42;sea;false;ocean;0
14138;11;54;26;sea;false;ocean;0
14139;23;21;41;sea;false;ocean;0
14140;37;0;19;sea;false;ocean;0
14141;74;10;1;sea;true;ocean;0
14142;52;13;30;sea;true;ocean;0
14143;21;30;30;sea;false;ocean;0
14144;34;15;37;sea;false;ocean;0
14145;14;69;16;sea;false;ocean;0
14146;40;29;11;sea;true;ocean;0
14147;28;31;40;sea;true;ocean;0
14148;13;31;4;sea;true;ocean;0
14149;2;13;28;sea;false;ocean;0
14150;11;36;24;sea;false;ocean;0
14151;14;3;56;sea;false;ocean;0
14152;37;49;6;sea;false;ocean;0
14153;10;28;8;sea;false;ocean;0
14154;37;21;36;sea;true;ocean;0
14155;13;22;35;sea;true;ocean;0
14156;5;58;0;sea;false;ocean;0
14157;12;18;15;sea;true;ocean;0
14158;38;9;35;sea;false;ocean;0
14159;15;59;6;sea;false;ocean;0
14160;4;30;55;sea;false;ocean;0
14161;8;2;17;sea;false;ocean;0
14162;78;1;3;sea;true;ocean;0
14163;1;3;10;sea;false;ocean;0
14164;0;17;80;sea;false;ocean;0
14165;8;13;60;sea;false;ocean;0
14166;34;42;22;sea;false;ocean;0
14167;36;3;47;sea;true;ocean;0
14168;20;5;43;sea;true;ocean;0
14169;18;11;40;sea;false;ocean;0
14170;40;6;22;sea;true;ocean;0
14171;32;18;1;sea;true;ocean;0
14172;20;5;37;sea;true;ocean;0
14173;4;37;9;sea;false;ocean;0
14174;3;51;42;sea;true;ocean;0
14175;20;51;17;sea;true;ocean;0
14176;14;63;1;sea;false;ocean;0
14177;9;48;31;sea;false;ocean;0
14178;71;23;5;sea;true;ocean;0
14179;25;52;14;sea;true;ocean;0
14180;30;12;51;sea;false;ocean;0
14181;26;15;39;sea;true;ocean;0
14182;2;16;78;sea;false;ocean;0
14183;26;39;27;sea;false;ocean;0
14184;36;49;12;sea;false;ocean;0
14185;37;16;26;sea;true;ocean;0
14186;7;19;52;sea;true;ocean;0
14187;68;7;2;sea;false;ocean;0
14188;28;31;19;sea;false;ocean;0
14189;66;14;14;sea;false;ocean;0
14190;19;4;8;sea;false;ocean;0
14191;12;64;8;sea;false;ocean;0
14192;67;20;1;sea;true;ocean;0
14193;9;51;37;sea;false;ocean;0
14194;18;54;19;sea;true;ocean;0
14195;16;27;9;sea;false;ocean;0
14196;4;38;55;sea;false;ocean;0
14197;67;3;24;sea;false;ocean;0
14198;70;9;11;sea;false;ocean;0
14199;15;40;28;sea;true;ocean;0
14200;7;49;8;sea;false;ocean;0
14201;44;41;10;sea;false;ocean;0
14202;25;56;15;sea;false;ocean;0
14203;33;43;14;sea;false;ocean;0
14204;25;51;17;sea;false;ocean;0
14205;12;47;18;sea;false;ocean;0
14206;11;14;36;sea;false;ocean;0
14207;26;9;16;sea;false;ocean;0
14208;25;27;15;sea;false;ocean;0
14209;11;42;30;sea;false;ocean;0
14210;4;0;58;sea;false;ocean;0
14211;80;14;2;sea;false;ocean;0
14212;55;4;23;sea;true;ocean;0
14213;20;27;26;sea;false;ocean;0
14214;67;6;3;sea;false;ocean;0
14215;12;8;31;sea;false;ocean;0
14216;28;3;15;sea;false;ocean;0
14217;43;11;31;sea;false;ocean;0
14218;16;25;18;sea;true;ocean;0
14219;4;35;7;sea;true;ocean;0
14220;10;47;19;sea;true;ocean;0
14221;1;16;62;sea;false;ocean;0
14222;73;8;18;sea;true;ocean;0
14223;30;3;3;sea;false;ocean;0
14224;18;3;22;sea;true;ocean;0
14225;33;20;14;sea;false;ocean;0
14226;5;0;74;sea;false;ocean;0
14227;33;48;2;sea;false;ocean;0
14228;45;0;11;sea;false;ocean;0
14229;12;19;30;sea;false;ocean;0
14230;15;9;34;sea;true;ocean;0
14231;21;5;26;sea;false;ocean;0
14232;17;57;23;sea;false;ocean;0
14233;60;20;19;sea;true;ocean;0
14234;36;6;47;sea;true;ocean;0
14235;31;5;53;sea;true;ocean;0
14236;6;32;59;sea;false;ocean;0
14237;10;35;19;sea;true;ocean;0
14238;38;21;26;sea;false;ocean;0
14239;30;16;41;sea;true;ocean;0
14240;26;21;3;sea;false;ocean;0
14241;37;36;12;sea;false;ocean;0
14242;4;1;84;sea;false;ocean;0
14243;19;22;19;sea;true;ocean;0
14244;2;20;66;sea;false;ocean;0
14245;12;4;61;sea;false;ocean;0
14246;9;50;37;sea;true;ocean;0
14247;65;14;0;sea;true;ocean;0
14248;43;26;25;sea;false;ocean;0
14249;14;63;7;sea;false;ocean;0
14250;6;15;69;sea;false;ocean;0
14251;26;56;7;sea;false;ocean;0
14252;13;28;24;sea;false;ocean;0
14253;19;52;23;sea;true;ocean;0
14254;18;21;8;sea;true;ocean;0
14255;41;9;16;sea;true;ocean;0
14256;13;22;55;sea;true;ocean;0
14257;8;27;18;sea;true;ocean;0
14258;18;8;5;sea;false;ocean;0
14259;0;6;57;sea;false;ocean;0
14260;2;33;18;sea;true;ocean;0
14261;27;7;0;sea;false;ocean;0
14262;48;1;21;sea;false;ocean;0
14263;1;23;49;sea;false;ocean;0
14264;1;33;41;sea;false;ocean;0
14265;28;19;48;sea;false;ocean;0
14266;20;14;53;sea;false;ocean;0
14267;16;19;60;sea;true;ocean;0
14268;36;9;23;sea;false;ocean;0
14269;18;37;17;sea;false;ocean;0
14270;8;29;26;sea;true;ocean;0
14271;18;55;5;sea;true;ocean;0
14272;16;34;15;sea;false;ocean;0
14273;10;46;0;sea;true;ocean;0
14274;42;0;40;sea;false;ocean;0
14275;22;52;24;sea;true;ocean;0
14276;12;1;71;sea;true;ocean;0
14277;52;19;15;sea;true;ocean;0
14278;7;12;31;sea;false;ocean;0
14279;32;8;3;sea;false;ocean;0
14280;31;20;36;sea;false;ocean;0
14281;3;31;61;sea;true;ocean;0
14282;26;5;39;sea;true;ocean;0
14283;13;3;27;sea;false;ocean;0
14284;24;16;57;sea;false;ocean;0
14285;31;21;22;sea;true;ocean;0
14286;74;22;2;sea;false;ocean;0
14287;37;7;44;sea;false;ocean;0
14288;24;17;6;sea;false;ocean;0
14289;38;8;14;sea;true;ocean;0
14290;58;9;4;sea;true;ocean;0
14291;12;32;48;sea;false;ocean;0
14292;44;35;15;sea;false;ocean;0
14293;4;4;14;sea;false;ocean;0
14294;30;30;4;sea;true;ocean;0
14295;61;8;19;sea;false;ocean;0
14296;13;10;10;sea;true;ocean;0
14297;37;9;9;sea;true;ocean;0
14298;57;4;16;sea;true;ocean;0
14299;24;24;7;sea;true;ocean;0
14300;25;3;36;sea;false;ocean;0
14301;14;5;10;sea;false;ocean;0
14302;16;16;35;sea;true;ocean;0
14303;16;24;31;sea;true;ocean;0
14304;64;2;23;sea;true;ocean;0
14305;11;2;67;sea;true;ocean;0
14306;44;17;17;sea;true;ocean;0
14307;20;48;26;sea;true;ocean;0
14308;46;11;27;sea;true;ocean;0
14309;14;21;1;sea;true;ocean;0
14310;8;73;9;sea;true;ocean;0
14311;46;21;32;sea;true;ocean;0
14312;3;36;35;sea;true;ocean;0
14313;19;4;58;sea;true;ocean;0
14314;67;2;22;sea;true;ocean;0
14315;15;38;41;sea;true;ocean;0
14316;40;41;17;sea;true;ocean;0
14317;75;5;14;sea;true;ocean;0
14318;54;10;21;sea;true;ocean;0
14319;31;0;36;sea;true;ocean;0
14320;1;65;6;sea;true;ocean;0
14321;21;16;55;sea;true;ocean;0
14322;8;23;53;sea;true;ocean;0
14323;7;6;3;sea;true;ocean;0
14324;23;15;7;sea;true;ocean;0
14325;3;39;34;sea;true;ocean;0
14326;28;41;30;sea;true;ocean;0
14327;6;14;42;sea;true;ocean;0
14328;29;1;37;sea;true;ocean;0
14329;46;4;12;sea;true;ocean;0
14330;0;19;41;sea;true;ocean;0
14331;78;1;5;sea;true;ocean;0
14332;6;5;71;sea;true;ocean;0
14333;65;24;6;sea;true;ocean;0
14334;73;13;13;sea;true;ocean;0
14335;4;27;59;sea;true;ocean;0
14336;65;10;13;sea;true;ocean;0
14337;21;5;37;sea;true;ocean;0
14338;2;22;17;sea;true;ocean;0
14339;36;4;21;sea;true;ocean;0
14340;17;20;34;sea;true;ocean;0
14341;23;14;54;sea;true;ocean;0
14342;11;39;13;sea;true;ocean;0
14343;65;1;23;sea;true;ocean;0
14344;15;75;4;sea;true;ocean;0
14345;35;9;2;sea;true;ocean;0
14346;28;42;28;sea;true;ocean;0
14347;64;3;12;sea;true;ocean;0
14348;24;48;23;sea;true;ocean;0
14349;47;34;13;sea;true;ocean;0
14350;8;12;55;sea;true;ocean;0
14351;63;19;4;sea;true;ocean;0
14352;43;14;32;sea;true;ocean;0
14353;16;31;41;sea;true;ocean;0
14354;0;66;32;sea;true;ocean;0
14355;1;10;15;sea;true;ocean;0
14356;18;36;25;sea;true;ocean;0
14357;4;23;50;sea;true;ocean;0
14358;25;36;20;sea;true;ocean;0
14359;50;4;25;sea;true;ocean;0
14360;13;25;56;sea;true;ocean;0
14361;24;8;47;sea;true;ocean;0
14362;64;0;24;sea;true;ocean;0
14363;43;9;40;sea;true;ocean;0
14364;14;6;6;sea;true;ocean;0
14365;13;3;33;sea;true;ocean;0
